timestamp,latitude,longitude,altitude,latitude_std,longitude_std,altitude_std,x,y,z,orientation,hdop,vdop,pdop,satellites
1.7125790610537546e+18,55.6551271667,12.553007,15.1,2.425,1.946,5.643,26.836501648419414,54.313277791079905,-0.0002875501366261801,15.414,0.84,1.2,1.5,5
1.712579061100039e+18,55.6551298333,12.5530068333,15.1,2.425,1.946,5.643,26.826006521384183,54.61016509147081,-0.00029003910635339025,15.414,0.84,1.19,1.46,5
1.7125790612543255e+18,55.6551298333,12.5530068333,15.0,2.425,1.946,5.643,26.826006521384183,54.61016509147081,-0.00029003910635339025,15.414,0.84,1.19,1.46,5
1.7125790613000988e+18,55.655132,12.5530066667,15.0,2.425,1.946,5.643,26.815518032222144,54.85139575300559,-0.0002920657696883211,15.414,0.84,1.19,1.46,5
1.7125790614538076e+18,55.655132,12.5530066667,15.0,2.425,1.946,5.643,26.815518032222144,54.85139575300559,-0.0002920657696883211,15.414,0.84,1.19,1.46,5
1.7125790614996677e+18,55.6551343333,12.5530065,15.0,2.425,1.946,5.643,26.805023135558805,55.11117491542991,-0.0002942611541740803,15.414,0.84,1.19,1.46,5
1.7125790616535534e+18,55.6551343333,12.5530065,15.1,2.425,1.946,5.643,26.805023135558805,55.11117491542991,-0.0002942611541740803,15.414,0.92,1.19,1.46,5
1.712579061699552e+18,55.6551365,12.5530065,15.1,2.425,1.946,5.643,26.80502165526824,55.352405641675816,-0.00029634895531671646,15.414,0.92,1.19,1.51,5
1.7125790618538437e+18,55.6551365,12.5530065,15.1,2.425,1.946,5.643,26.80502165526824,55.352405641675816,-0.00029634895531671646,15.414,0.92,1.19,1.51,5
1.712579061899878e+18,55.6551385,12.5530076667,15.1,2.425,1.946,5.643,26.87846080464003,55.57507718370964,-0.00029859426991407645,15.414,0.92,1.19,1.51,5
1.712579062007155e+18,55.6551385,12.5530076667,-5.3126,2.425,1.946,5.643,26.87846080464003,55.57507718370964,-0.00029859426991407645,15.414,1.0,1.19,1.51,5
1.7125790620533678e+18,55.6551385,12.5530076667,15.1,2.718,1.943,7.624,26.87846080464003,55.57507718370964,-0.00029859426991407645,9.255,0.92,1.8,2.1,4
1.712579062099584e+18,55.6551403333,12.5530093333,15.1,2.718,1.943,7.624,26.98336737232193,55.77918928563665,-0.0003008177294425707,9.255,0.92,1.19,1.51,5
1.712579062253226e+18,55.6551403333,12.5530093333,15.0,2.718,1.943,7.624,26.98336737232193,55.77918928563665,-0.0003008177294425707,9.255,0.92,1.19,1.51,5
1.7125790622991951e+18,55.6551421667,12.5530098333,15.0,2.718,1.943,7.624,27.01483971606728,55.98331206963182,-0.0003027377849278423,9.255,0.92,1.19,1.51,5
1.7125790624529887e+18,55.6551421667,12.5530098333,14.9,2.718,1.943,7.624,27.01483971606728,55.98331206963182,-0.0003027377849278423,9.255,0.92,1.19,1.51,5
1.7125790624991347e+18,55.6551436667,12.5530113333,14.9,2.718,1.943,7.624,27.10925949320453,56.15031597267176,-0.00030460572764212657,9.255,0.92,1.19,1.51,5
1.712579062650048e+18,55.6551436667,12.5530113333,14.8,2.718,1.943,7.624,27.10925949320453,56.15031597267176,-0.00030460572764212657,9.255,0.92,1.19,1.51,5
1.712579062696029e+18,55.6551451667,12.5530123333,14.8,2.718,1.943,7.624,27.17220566107102,56.31731968207795,-0.0003063458695393706,9.255,0.92,1.19,1.51,5
1.7125790628527107e+18,55.6551451667,12.5530123333,14.8,2.718,1.943,7.624,27.17220566107102,56.31731968207795,-0.0003063458695393706,9.255,0.92,1.19,1.51,5
1.71257906289879e+18,55.6551471667,12.5530135,14.8,2.718,1.943,7.624,27.245644775552286,56.53999123038774,-0.0003086270561638571,9.255,0.92,1.19,1.51,5
1.712579063006062e+18,55.6551471667,12.5530135,-5.3135,2.718,1.943,7.624,27.245644775552286,56.53999123038774,-0.0003086270561638571,9.255,0.9,1.19,1.51,5
1.712579063053499e+18,55.6551471667,12.5530135,14.8,2.43,1.947,5.702,27.245644775552286,56.53999123038774,-0.0003086270561638571,13.9,0.84,1.2,1.5,4
1.712579063099256e+18,55.6551495,12.5530125,14.8,2.43,1.947,5.702,27.182695957619288,56.79977006619606,-0.0003106669382724192,13.9,0.84,1.19,1.46,5
1.7125790632530578e+18,55.6551495,12.5530125,14.8,2.43,1.947,5.702,27.182695957619288,56.79977006619606,-0.0003106669382724192,13.9,0.92,1.19,1.46,5
1.7125790632991432e+18,55.6551521667,12.5530113333,14.8,2.43,1.947,5.702,27.109253620034174,57.09666810844493,-0.0003130061576435139,13.9,0.92,1.19,1.51,5
1.7125790634560916e+18,55.6551521667,12.5530113333,14.7,2.43,1.947,5.702,27.109253620034174,57.09666810844493,-0.0003130061576435139,13.9,0.92,1.19,1.51,5
1.7125790635012756e+18,55.6551538333,12.5530116667,14.7,2.43,1.947,5.702,27.130239061642605,57.28222005970186,-0.0003147583194511583,13.9,0.92,1.19,1.51,5
1.7125790636533688e+18,55.6551538333,12.5530116667,14.7,2.43,1.947,5.702,27.130239061642605,57.28222005970186,-0.0003147583194511583,13.9,0.84,1.19,1.51,5
1.712579063699891e+18,55.6551555,12.553011,14.7,2.43,1.947,5.702,27.08827101908181,57.46778275351763,-0.0003162506673355381,13.9,0.84,1.19,1.46,5
1.7125790638535642e+18,55.6551555,12.553011,14.6,2.43,1.947,5.702,27.08827101908181,57.46778275351763,-0.0003162506673355381,13.9,0.84,1.19,1.46,5
1.7125790638995133e+18,55.6551563333,12.5530118333,14.6,2.43,1.947,5.702,27.140724334193806,57.56055898898575,-0.0003173093763706447,13.9,0.84,1.19,1.46,5
1.7125790640061722e+18,55.6551563333,12.5530118333,-5.3479,2.43,1.947,5.702,27.140724334193806,57.56055898898575,-0.0003173093763706447,13.9,0.9,1.19,1.46,5
1.7125790640535841e+18,55.6551563333,12.5530118333,14.6,2.423,1.95,5.556,27.140724334193806,57.56055898898575,-0.0003173093763706447,13.048,0.84,1.3,1.6,4
1.7125790640993748e+18,55.655158,12.553011,14.6,2.423,1.95,5.556,27.08826929307017,57.746121617503306,-0.00031876274495701296,13.048,0.84,1.19,1.46,5
1.712579064253366e+18,55.655158,12.553011,14.6,2.423,1.95,5.556,27.08826929307017,57.746121617503306,-0.00031876274495701296,13.048,0.9,1.19,1.46,5
1.7125790642998902e+18,55.6551596667,12.5530113333,14.6,2.423,1.95,5.556,27.109248437906697,57.93168470181277,-0.0003205343306653674,13.048,0.9,1.25,1.54,4
1.7125790644524403e+18,55.6551596667,12.5530113333,14.6,2.423,1.95,5.556,27.109248437906697,57.93168470181277,-0.0003205343306653674,13.048,1.0,1.25,1.54,4
1.712579064499223e+18,55.655161,12.5530115,14.6,2.423,1.95,5.556,27.119740811283528,58.08012844969844,-0.0003219290395257701,13.048,1.0,1.25,1.6,4
1.7125790646527107e+18,55.655161,12.5530115,14.5,2.423,1.95,5.556,27.119740811283528,58.08012844969844,-0.0003219290395257701,13.048,0.9,1.25,1.6,4
1.7125790646984643e+18,55.6551623333,12.5530115,14.5,2.423,1.95,5.556,27.11973988968603,58.22857213308336,-0.0003232808020712241,13.048,0.9,1.25,1.54,4
1.7125790648523668e+18,55.6551623333,12.5530115,14.5,2.423,1.95,5.556,27.11973988968603,58.22857213308336,-0.0003232808020712241,13.048,0.9,1.25,1.54,4
1.7125790648982561e+18,55.6551635,12.5530123333,14.5,2.423,1.95,5.556,27.172192964011032,58.35846764048259,-0.00032469262288614686,13.048,0.9,1.25,1.54,4
1.7125790650066376e+18,55.6551635,12.5530123333,-5.4111,2.423,1.95,5.556,27.172192964011032,58.35846764048259,-0.00032469262288614686,13.048,0.9,1.25,1.54,4
1.7125790650528225e+18,55.6551635,12.5530123333,14.5,2.429,1.941,5.553,27.172192964011032,58.35846764048259,-0.00032469262288614686,12.943,0.9,1.2,1.5,4
1.7125790650996488e+18,55.6551646667,12.5530125,14.5,2.429,1.941,5.553,27.182685449692137,58.4883628869998,-0.00032592617924720457,12.943,0.9,1.25,1.54,4
1.7125790652511447e+18,55.6551646667,12.5530125,14.6,2.429,1.941,5.553,27.182685449692137,58.4883628869998,-0.00032592617924720457,12.943,0.84,1.25,1.54,4
1.7125790652979853e+18,55.655166,12.5530131667,14.6,2.429,1.941,5.553,27.224651404767847,58.63680683161485,-0.00032746772395952917,12.943,0.84,1.19,1.46,5
1.7125790654524739e+18,55.655166,12.5530131667,14.5,2.429,1.941,5.553,27.224651404767847,58.63680683161485,-0.00032746772395952917,12.943,0.84,1.19,1.46,5
1.7125790654988388e+18,55.6551668333,12.5530121667,14.5,2.429,1.941,5.553,27.161703657179032,58.72958235032823,-0.0003280535838747767,12.943,0.84,1.19,1.46,5
1.7125790656535055e+18,55.6551668333,12.5530121667,14.6,2.429,1.941,5.553,27.161703657179032,58.72958235032823,-0.0003280535838747767,12.943,0.78,1.19,1.46,5
1.7125790657010196e+18,55.6551676667,12.5530135,14.6,2.429,1.941,5.553,27.245630539698823,58.82236991760858,-0.00032926527621413015,12.943,0.78,1.14,1.38,5
1.712579065853274e+18,55.6551676667,12.5530135,14.5,2.429,1.941,5.553,27.245630539698823,58.82236991760858,-0.00032926527621413015,12.943,0.78,1.14,1.38,5
1.7125790658988012e+18,55.6551683333,12.5530151667,14.5,2.429,1.941,5.553,27.350544119949326,58.896586846471166,-0.0003303989934622109,12.943,0.78,1.14,1.38,5
1.7125790660063196e+18,55.6551683333,12.5530151667,-5.4683,2.429,1.941,5.553,27.350544119949326,58.896586846471166,-0.0003303989934622109,12.943,0.9,1.14,1.38,5
1.7125790660526774e+18,55.6551683333,12.5530151667,14.5,2.418,1.951,5.515,27.350544119949326,58.896586846471166,-0.0003303989934622109,14.231,0.84,1.2,1.5,4
1.7125790661001124e+18,55.655169,12.5530158333,14.5,2.418,1.951,5.515,27.392504236156014,58.970814518002385,-0.0003312639479204904,14.231,0.84,1.19,1.46,5
1.7125790662525604e+18,55.655169,12.5530158333,14.5,2.418,1.951,5.515,27.392504236156014,58.970814518002385,-0.0003312639479204904,14.231,0.84,1.19,1.46,5
1.7125790662999452e+18,55.65517,12.553016,14.5,2.418,1.951,5.515,27.402996830302747,59.08215012969263,-0.00033233921016417867,14.231,0.84,1.19,1.46,5
1.7125790664530296e+18,55.65517,12.553016,14.5,2.418,1.951,5.515,27.402996830302747,59.08215012969263,-0.00033233921016417867,14.231,0.84,1.19,1.46,5
1.712579066499017e+18,55.6551708333,12.5530166667,14.5,2.418,1.951,5.515,27.444963122071123,59.17492630454599,-0.00033337793196253074,14.231,0.84,1.19,1.46,5
1.71257906665283e+18,55.6551708333,12.5530166667,14.5,2.418,1.951,5.515,27.444963122071123,59.17492630454599,-0.00033337793196253074,14.231,0.84,1.19,1.46,5
1.7125790666995612e+18,55.6551713333,12.5530168333,14.5,2.418,1.951,5.515,27.455449769337747,59.23059414294309,-0.00033394006228704143,14.231,0.84,1.19,1.46,5
1.7125790668527734e+18,55.6551713333,12.5530168333,14.5,2.418,1.951,5.515,27.455449769337747,59.23059414294309,-0.00033394006228704143,14.231,0.78,1.19,1.46,5
1.712579066898954e+18,55.6551721667,12.5530181667,14.5,2.418,1.951,5.515,27.53938293074652,59.323381715403755,-0.0003351631902965835,14.231,0.78,1.14,1.38,5
1.7125790670083686e+18,55.6551721667,12.5530181667,-5.4995,2.418,1.951,5.515,27.53938293074652,59.323381715403755,-0.0003351631902965835,14.231,0.9,1.14,1.38,5
1.712579067053143e+18,55.6551721667,12.5530181667,14.5,2.431,1.961,5.577,27.53938293074652,59.323381715403755,-0.0003351631902965835,14.259,0.78,1.3,1.6,4
1.712579067099246e+18,55.6551728333,12.5530198333,14.5,2.431,1.961,5.577,27.644290199527454,59.397598652688046,-0.0003363071741482315,14.259,0.78,1.14,1.38,5
1.712579067253212e+18,55.6551728333,12.5530198333,14.5,2.431,1.961,5.577,27.644290199527454,59.397598652688046,-0.0003363071741482315,14.259,0.78,1.14,1.38,5
1.712579067299736e+18,55.6551735,12.5530206667,14.5,2.431,1.961,5.577,27.696749891983735,59.47182639398707,-0.00033722544188918846,14.259,0.78,1.14,1.38,5
1.712579067453455e+18,55.6551735,12.5530206667,14.6,2.431,1.961,5.577,27.696749891983735,59.47182639398707,-0.00033722544188918846,14.259,0.84,1.14,1.38,5
1.7125790674994335e+18,55.6551743333,12.5530213333,14.6,2.431,1.961,5.577,27.738709878972653,59.56460257130482,-0.0003382737435302374,14.259,0.84,1.19,1.46,5
1.7125790676527964e+18,55.6551743333,12.5530213333,14.5,2.431,1.961,5.577,27.738709878972653,59.56460257130482,-0.0003382737435302374,14.259,0.84,1.19,1.46,5
1.7125790676990536e+18,55.655175,12.5530218333,14.5,2.431,1.961,5.577,27.770182985897748,59.638830179639115,-0.0003391034105177937,14.259,0.84,1.19,1.46,5
1.7125790678493635e+18,55.655175,12.5530218333,14.6,2.431,1.961,5.577,27.770182985897748,59.638830179639115,-0.0003391034105177937,14.259,0.84,1.19,1.46,5
1.7125790678953132e+18,55.6551761667,12.5530226667,14.6,2.431,1.961,5.577,27.82264231853536,59.7687256945529,-0.0003405474377622397,14.259,0.84,1.19,1.46,5
1.7125790680073172e+18,55.6551761667,12.5530226667,-5.5538,2.431,1.961,5.577,27.82264231853536,59.7687256945529,-0.0003405474377622397,14.259,1.0,1.19,1.46,5
1.7125790680528934e+18,55.6551761667,12.5530226667,14.7,2.436,1.93,5.605,27.82264231853536,59.7687256945529,-0.0003405474377622397,14.609,0.84,1.3,1.6,4
1.7125790680992026e+18,55.6551771667,12.553023,14.7,2.436,1.93,5.605,27.843621895391426,59.88006137458292,-0.00034168293338154854,14.609,0.84,1.19,1.46,5
1.7125790682527626e+18,55.6551771667,12.553023,14.7,2.436,1.93,5.605,27.843621895391426,59.88006137458292,-0.00034168293338154854,14.609,0.84,1.19,1.46,5
1.7125790682988027e+18,55.6551776667,12.5530231667,14.7,2.436,1.93,5.605,27.854114830850698,59.93572921487517,-0.00034225087062011994,14.609,0.84,1.19,1.46,5
1.7125790684524106e+18,55.6551776667,12.5530231667,14.6,2.436,1.93,5.605,27.854114830850698,59.93572921487517,-0.00034225087062011994,14.609,0.84,1.19,1.46,5
1.7125790684984095e+18,55.6551783333,12.553023,14.6,2.436,1.93,5.605,27.843621067529945,60.009945422166226,-0.0003429039354294616,14.609,0.84,1.19,1.46,5
1.7125790686535606e+18,55.6551783333,12.553023,14.5,2.436,1.93,5.605,27.843621067529945,60.009945422166226,-0.0003429039354294616,14.609,0.84,1.19,1.46,5
1.7125790686995018e+18,55.6551788333,12.5530226667,14.5,2.436,1.93,5.605,27.82264042755434,60.06561306142345,-0.00034333563051802685,14.609,0.84,1.19,1.46,5
1.7125790688536243e+18,55.6551788333,12.5530226667,14.5,2.436,1.93,5.605,27.82264042755434,60.06561306142345,-0.00034333563051802685,14.609,0.84,1.19,1.46,5
1.712579068900979e+18,55.6551796667,12.5530218333,14.5,2.436,1.93,5.605,27.7701796827239,60.158399772388265,-0.00034398136579127936,14.609,0.84,1.19,1.46,5
1.7125790690079114e+18,55.6551796667,12.5530218333,-5.6603,2.436,1.93,5.605,27.7701796827239,60.158399772388265,-0.00034398136579127936,14.609,1.0,1.19,1.46,5
1.712579069053027e+18,55.6551796667,12.5530218333,14.4,2.415,1.917,5.523,27.7701796827239,60.158399772388265,-0.00034398136579127936,13.453,0.84,1.3,1.6,4
1.712579069098722e+18,55.6551801667,12.553022,14.4,2.415,1.917,5.523,27.780672618259523,60.21406761174638,-0.000344553176674367,13.453,0.84,1.19,1.46,5
1.7125790692526328e+18,55.6551801667,12.553022,14.4,2.415,1.917,5.523,27.780672618259523,60.21406761174638,-0.000344553176674367,13.453,0.84,1.19,1.46,5
1.7125790692990707e+18,55.6551808333,12.5530215,14.4,2.415,1.917,5.523,27.74919857263702,60.28828368664903,-0.0003451169065513682,13.453,0.84,1.19,1.46,5
1.7125790694534185e+18,55.6551808333,12.5530215,14.4,2.415,1.917,5.523,27.74919857263702,60.28828368664903,-0.0003451169065513682,13.453,0.84,1.19,1.46,5
1.7125790694996001e+18,55.6551818333,12.5530213333,14.4,2.415,1.917,5.523,27.738704576396565,60.39961916613126,-0.0003461255168168975,13.453,0.84,1.19,1.46,5
1.712579069654682e+18,55.6551818333,12.5530213333,14.4,2.415,1.917,5.523,27.738704576396565,60.39961916613126,-0.0003461255168168975,13.453,0.84,1.19,1.46,5
1.712579069701384e+18,55.6551828333,12.5530216667,14.4,2.415,1.917,5.523,27.7596904471784,60.510954846344745,-0.00034727128964462395,13.453,0.84,1.19,1.46,5
1.7125790698536794e+18,55.6551828333,12.5530216667,14.3,2.415,1.917,5.523,27.7596904471784,60.510954846344745,-0.00034727128964462395,13.453,0.97,1.19,1.46,5
1.7125790698995658e+18,55.6551833333,12.5530215,14.3,2.415,1.917,5.523,27.749196804544102,60.56662255217264,-0.0003477541133705131,13.453,0.97,1.25,1.58,5
1.712579070005064e+18,55.6551833333,12.5530215,-5.7373,2.415,1.917,5.523,27.749196804544102,60.56662255217264,-0.0003477541133705131,13.453,1.1,1.25,1.58,5
1.7125790700539384e+18,55.6551833333,12.5530215,14.3,2.432,1.919,5.625,27.749196804544102,60.56662255217264,-0.0003477541133705131,15.393,0.84,1.3,1.7,5
1.712579070102004e+18,55.655184,12.5530208333,14.3,2.432,1.919,5.625,27.70722947348176,60.64084969498445,-0.00034827808993398435,15.393,0.84,1.19,1.46,5
1.7125790702541512e+18,55.655184,12.5530208333,14.2,2.432,1.919,5.625,27.70722947348176,60.64084969498445,-0.00034827808993398435,15.393,0.84,1.19,1.46,5
1.7125790703008102e+18,55.6551848333,12.55302,14.2,2.432,1.919,5.625,27.65477503261406,60.73362527183117,-0.0003489318728142621,15.393,0.84,1.19,1.46,5
1.7125790704505157e+18,55.6551848333,12.55302,14.2,2.432,1.919,5.625,27.65477503261406,60.73362527183117,-0.0003489318728142621,15.393,0.84,1.19,1.46,5
1.712579070497364e+18,55.6551855,12.5530195,14.2,2.432,1.919,5.625,27.623300993005216,60.8078524817597,-0.0003495039671719269,15.393,0.84,1.19,1.46,5
1.7125790706548477e+18,55.6551855,12.5530195,14.2,2.432,1.919,5.625,27.623300993005216,60.8078524817597,-0.0003495039671719269,15.393,0.84,1.19,1.46,5
1.712579070700528e+18,55.6551865,12.5530181667,14.2,2.432,1.919,5.625,27.539372869898916,60.919187498390635,-0.00035020420033404775,15.393,0.84,1.19,1.46,5
1.7125790708538496e+18,55.6551865,12.5530181667,14.1,2.432,1.919,5.625,27.539372869898916,60.919187498390635,-0.00035020420033404775,15.393,0.84,1.19,1.46,5
1.712579070899759e+18,55.6551873333,12.5530171667,14.1,2.432,1.919,5.625,27.476425148415448,61.01196301242898,-0.0003508195772816691,15.393,0.84,1.19,1.46,5
1.712579071006661e+18,55.6551873333,12.5530171667,-5.7383,2.432,1.919,5.625,27.476425148415448,61.01196301242898,-0.0003508195772816691,15.393,1.1,1.19,1.46,5
1.712579071054109e+18,55.6551873333,12.5530171667,14.2,2.459,1.951,5.689,27.476425148415448,61.01196301242898,-0.0003508195772816691,15.168,0.84,1.3,1.7,5
1.7125790711001016e+18,55.6551883333,12.5530166667,14.2,2.459,1.951,5.689,27.444950880508564,61.12329836150427,-0.00035175035844403624,15.168,0.84,1.19,1.46,5
1.712579071254495e+18,55.6551883333,12.5530166667,14.1,2.459,1.951,5.689,27.444950880508564,61.12329836150427,-0.00035175035844403624,15.168,0.84,1.19,1.46,5
1.7125790713003297e+18,55.6551893333,12.5530145,14.1,2.459,1.951,5.689,27.30856262685959,61.2346330528533,-0.0003522339617028081,15.168,0.84,1.19,1.46,5
1.712579071454665e+18,55.6551893333,12.5530145,14.2,2.459,1.951,5.689,27.30856262685959,61.2346330528533,-0.0003522339617028081,15.168,0.84,1.19,1.46,5
1.7125790715019126e+18,55.6551905,12.5530131667,14.2,2.459,1.951,5.689,27.224634404174118,61.364527710943264,-0.00035312409239907083,15.168,0.84,1.19,1.46,5
1.7125790716527345e+18,55.6551905,12.5530131667,14.1,2.459,1.951,5.689,27.224634404174118,61.364527710943264,-0.00035312409239907083,15.168,0.84,1.19,1.46,5
1.712579071698571e+18,55.6551913333,12.5530116667,14.1,2.459,1.951,5.689,27.130213130697864,61.45730303394713,-0.0003536157006251983,15.168,0.84,1.19,1.46,5
1.7125790718526044e+18,55.6551913333,12.5530116667,14.1,2.459,1.951,5.689,27.130213130697864,61.45730303394713,-0.0003536157006251983,15.168,0.84,1.19,1.46,5
1.7125790718982953e+18,55.6551923333,12.5530111667,14.1,2.459,1.951,5.689,27.098738874827177,61.568638384615575,-0.0003545554663091366,15.168,0.84,1.19,1.46,5
1.7125790720071155e+18,55.6551923333,12.5530111667,-5.6429,2.459,1.951,5.689,27.098738874827177,61.568638384615575,-0.0003545554663091366,15.168,1.0,1.19,1.46,5
1.7125790720524058e+18,55.6551923333,12.5530111667,14.1,2.433,1.922,5.545,27.098738874827177,61.568638384615575,-0.0003545554663091366,13.79,0.84,1.3,1.6,5
1.7125790720984714e+18,55.655193,12.5530105,14.1,2.433,1.922,5.545,27.056771564428246,61.642865533342125,-0.0003550947643482516,13.79,0.84,1.19,1.46,5
1.7125790722517012e+18,55.655193,12.5530105,14.2,2.433,1.922,5.545,27.056771564428246,61.642865533342125,-0.0003550947643482516,13.79,0.84,1.19,1.46,5
1.712579072298828e+18,55.6551938333,12.5530108333,14.2,2.433,1.922,5.545,27.077751266999027,61.73564157392717,-0.0003560812181149231,13.79,0.84,1.19,1.46,5
1.7125790724520494e+18,55.6551938333,12.5530108333,14.1,2.433,1.922,5.545,27.077751266999027,61.73564157392717,-0.0003560812181149231,13.79,0.84,1.19,1.46,5
1.7125790724995615e+18,55.655194,12.5530105,14.1,2.433,1.922,5.545,27.05677087482369,61.75420107937731,-0.0003561725388898651,13.79,0.84,1.19,1.46,5
